17484.960938,-39.10446600000001,EHX Green Russian Big Muff,100%,0%,
17528.027344,-38.94492400000001,EHX Green Russian Big Muff,100%,0%,
17571.09375,-39.321577,EHX Green Russian Big Muff,100%,0%,
17614.160156,-38.258945999999995,EHX Green Russian Big Muff,100%,0%,
17657.226562,-37.201569,EHX Green Russian Big Muff,100%,0%,
17700.292969,-38.09767299999999,EHX Green Russian Big Muff,100%,0%,
17743.359375,-38.644963000000004,EHX Green Russian Big Muff,100%,0%,
17786.425781,-38.19035,EHX Green Russian Big Muff,100%,0%,
17829.492188,-38.815081,EHX Green Russian Big Muff,100%,0%,
17872.558594,-38.020602999999994,EHX Green Russian Big Muff,100%,0%,
17915.625,-38.321354,EHX Green Russian Big Muff,100%,0%,
17958.691406,-38.050537000000006,EHX Green Russian Big Muff,100%,0%,
18001.757812,-38.803322,EHX Green Russian Big Muff,100%,0%,
18044.824219,-38.330971,EHX Green Russian Big Muff,100%,0%,
18087.890625,-38.018322,EHX Green Russian Big Muff,100%,0%,
18130.957031,-38.76173800000001,EHX Green Russian Big Muff,100%,0%,
18174.023438,-39.163029,EHX Green Russian Big Muff,100%,0%,
18217.089844,-38.817959,EHX Green Russian Big Muff,100%,0%,
18260.15625,-38.146473,EHX Green Russian Big Muff,100%,0%,
18303.222656,-36.859004999999996,EHX Green Russian Big Muff,100%,0%,
18346.289062,-38.447869,EHX Green Russian Big Muff,100%,0%,
18389.355469,-39.063118,EHX Green Russian Big Muff,100%,0%,
18432.421875,-38.865852999999994,EHX Green Russian Big Muff,100%,0%,
18475.488281,-38.965748,EHX Green Russian Big Muff,100%,0%,
18518.554688,-38.625412,EHX Green Russian Big Muff,100%,0%,
18561.621094,-38.69080000000001,EHX Green Russian Big Muff,100%,0%,
18604.6875,-38.914452000000004,EHX Green Russian Big Muff,100%,0%,
18647.753906,-38.320240999999996,EHX Green Russian Big Muff,100%,0%,
18690.820312,-38.793767,EHX Green Russian Big Muff,100%,0%,
18733.886719,-38.934598,EHX Green Russian Big Muff,100%,0%,
18776.953125,-39.171372,EHX Green Russian Big Muff,100%,0%,
18820.019531,-38.474754,EHX Green Russian Big Muff,100%,0%,
18863.085938,-38.536614,EHX Green Russian Big Muff,100%,0%,
18906.152344,-39.174622,EHX Green Russian Big Muff,100%,0%,
18949.21875,-39.233029,EHX Green Russian Big Muff,100%,0%,
18992.285156,-39.177277,EHX Green Russian Big Muff,100%,0%,
19035.351562,-38.923080999999996,EHX Green Russian Big Muff,100%,0%,
19078.417969,-38.433804,EHX Green Russian Big Muff,100%,0%,
19121.484375,-39.575436,EHX Green Russian Big Muff,100%,0%,
19164.550781,-39.970783999999995,EHX Green Russian Big Muff,100%,0%,
19207.617188,-39.418644,EHX Green Russian Big Muff,100%,0%,
19250.683594,-39.420177,EHX Green Russian Big Muff,100%,0%,
19293.75,-38.756828999999996,EHX Green Russian Big Muff,100%,0%,
19336.816406,-38.946713,EHX Green Russian Big Muff,100%,0%,
19379.882812,-38.779469000000006,EHX Green Russian Big Muff,100%,0%,
19422.949219,-38.812481000000005,EHX Green Russian Big Muff,100%,0%,
19466.015625,-39.600570999999995,EHX Green Russian Big Muff,100%,0%,
19509.082031,-39.785095000000005,EHX Green Russian Big Muff,100%,0%,
19552.148438,-39.655781,EHX Green Russian Big Muff,100%,0%,
19595.214844,-39.744460999999994,EHX Green Russian Big Muff,100%,0%,
19638.28125,-38.991345,EHX Green Russian Big Muff,100%,0%,
19681.347656,-40.01392,EHX Green Russian Big Muff,100%,0%,
19724.414062,-40.848096,EHX Green Russian Big Muff,100%,0%,
19767.480469,-40.870052,EHX Green Russian Big Muff,100%,0%,
19810.546875,-39.983993999999996,EHX Green Russian Big Muff,100%,0%,
19853.613281,-40.050132999999995,EHX Green Russian Big Muff,100%,0%,
19896.679688,-39.960674000000004,EHX Green Russian Big Muff,100%,0%,
19939.746094,-39.735539,EHX Green Russian Big Muff,100%,0%,
19982.8125,-39.24879500000001,EHX Green Russian Big Muff,100%,0%,
43.066406,-11.256435999999999,EHX Green Russian Big Muff,100%,100%,
86.132812,-8.838525,EHX Green Russian Big Muff,100%,100%,
129.199219,-8.922170000000001,EHX Green Russian Big Muff,100%,100%,
172.265625,-11.513912000000001,EHX Green Russian Big Muff,100%,100%,
215.332031,-12.593787999999998,EHX Green Russian Big Muff,100%,100%,
258.398438,-13.647148999999999,EHX Green Russian Big Muff,100%,100%,
301.464844,-13.821675999999998,EHX Green Russian Big Muff,100%,100%,
344.53125,-13.952316999999999,EHX Green Russian Big Muff,100%,100%,
387.597656,-14.048892,EHX Green Russian Big Muff,100%,100%,
430.664062,-13.867303,EHX Green Russian Big Muff,100%,100%,
473.730469,-13.477684,EHX Green Russian Big Muff,100%,100%,
516.796875,-13.504608999999999,EHX Green Russian Big Muff,100%,100%,
559.863281,-13.077774999999999,EHX Green Russian Big Muff,100%,100%,
602.929688,-12.807461,EHX Green Russian Big Muff,100%,100%,
645.996094,-12.717673000000001,EHX Green Russian Big Muff,100%,100%,
689.0625,-12.956046999999998,EHX Green Russian Big Muff,100%,100%,
732.128906,-12.778132,EHX Green Russian Big Muff,100%,100%,
775.195312,-12.188645000000001,EHX Green Russian Big Muff,100%,100%,
818.261719,-12.622095000000002,EHX Green Russian Big Muff,100%,100%,
861.328125,-11.585325000000001,EHX Green Russian Big Muff,100%,100%,
904.394531,-11.085383,EHX Green Russian Big Muff,100%,100%,
947.460938,-10.234109999999998,EHX Green Russian Big Muff,100%,100%,
990.527344,-9.431281000000002,EHX Green Russian Big Muff,100%,100%,
1033.59375,-8.926039,EHX Green Russian Big Muff,100%,100%,
1076.660156,-9.314367999999998,EHX Green Russian Big Muff,100%,100%,
1119.726562,-9.162838,EHX Green Russian Big Muff,100%,100%,
1162.792969,-7.633628999999999,EHX Green Russian Big Muff,100%,100%,
1205.859375,-9.244367999999998,EHX Green Russian Big Muff,100%,100%,
1248.925781,-9.427306000000002,EHX Green Russian Big Muff,100%,100%,
1291.992188,-8.819607000000001,EHX Green Russian Big Muff,100%,100%,
1335.058594,-7.606842999999998,EHX Green Russian Big Muff,100%,100%,
1378.125,-8.027739,EHX Green Russian Big Muff,100%,100%,
1421.191406,-7.817620999999999,EHX Green Russian Big Muff,100%,100%,
1464.257812,-7.245065999999998,EHX Green Russian Big Muff,100%,100%,
1507.324219,-7.874924,EHX Green Russian Big Muff,100%,100%,
1550.390625,-7.703150000000001,EHX Green Russian Big Muff,100%,100%,
1593.457031,-7.146042000000001,EHX Green Russian Big Muff,100%,100%,
1636.523438,-7.177889,EHX Green Russian Big Muff,100%,100%,
1679.589844,-7.023320999999999,EHX Green Russian Big Muff,100%,100%,
1722.65625,-5.624446999999996,EHX Green Russian Big Muff,100%,100%,
1765.722656,-6.869586999999999,EHX Green Russian Big Muff,100%,100%,
1808.789062,-7.155576999999997,EHX Green Russian Big Muff,100%,100%,
1851.855469,-7.5583329999999975,EHX Green Russian Big Muff,100%,100%,
1894.921875,-7.159184999999997,EHX Green Russian Big Muff,100%,100%,
1937.988281,-6.659983,EHX Green Russian Big Muff,100%,100%,
1981.054688,-5.645909,EHX Green Russian Big Muff,100%,100%,
2024.121094,-5.839793,EHX Green Russian Big Muff,100%,100%,
2067.1875,-6.2018699999999995,EHX Green Russian Big Muff,100%,100%,
2110.253906,-5.510921999999997,EHX Green Russian Big Muff,100%,100%,
2153.320312,-6.581053000000001,EHX Green Russian Big Muff,100%,100%,
2196.386719,-6.032826,EHX Green Russian Big Muff,100%,100%,
2239.453125,-5.811975,EHX Green Russian Big Muff,100%,100%,
2282.519531,-5.475118999999999,EHX Green Russian Big Muff,100%,100%,
2325.585938,-5.388234999999998,EHX Green Russian Big Muff,100%,100%,
2368.652344,-5.362199999999998,EHX Green Russian Big Muff,100%,100%,
2411.71875,-5.613008999999998,EHX Green Russian Big Muff,100%,100%,
2454.785156,-5.344844999999999,EHX Green Russian Big Muff,100%,100%,
2497.851562,-5.4378150000000005,EHX Green Russian Big Muff,100%,100%,
2540.917969,-5.030317999999998,EHX Green Russian Big Muff,100%,100%,
2583.984375,-5.374628999999999,EHX Green Russian Big Muff,100%,100%,
2627.050781,-6.032753,EHX Green Russian Big Muff,100%,100%,
2670.117188,-5.395384,EHX Green Russian Big Muff,100%,100%,
2713.183594,-5.308715999999997,EHX Green Russian Big Muff,100%,100%,
2756.25,-5.340855000000001,EHX Green Russian Big Muff,100%,100%,
2799.316406,-5.7419759999999975,EHX Green Russian Big Muff,100%,100%,
2842.382812,-5.181001999999999,EHX Green Russian Big Muff,100%,100%,
2885.449219,-4.781426,EHX Green Russian Big Muff,100%,100%,
2928.515625,-5.6347200000000015,EHX Green Russian Big Muff,100%,100%,
2971.582031,-5.448764999999998,EHX Green Russian Big Muff,100%,100%,
3014.648438,-5.587420000000002,EHX Green Russian Big Muff,100%,100%,
3057.714844,-6.003741999999999,EHX Green Russian Big Muff,100%,100%,
3100.78125,-5.403482999999998,EHX Green Russian Big Muff,100%,100%,
3143.847656,-4.344609000000002,EHX Green Russian Big Muff,100%,100%,
3186.914062,-4.8361170000000016,EHX Green Russian Big Muff,100%,100%,
3229.980469,-5.308394,EHX Green Russian Big Muff,100%,100%,
3273.046875,-3.8510799999999996,EHX Green Russian Big Muff,100%,100%,
3316.113281,-3.4861970000000007,EHX Green Russian Big Muff,100%,100%,
3359.179688,-5.014109000000001,EHX Green Russian Big Muff,100%,100%,
3402.246094,-5.137304999999998,EHX Green Russian Big Muff,100%,100%,
3445.3125,-4.498327,EHX Green Russian Big Muff,100%,100%,
3488.378906,-4.622564000000001,EHX Green Russian Big Muff,100%,100%,
3531.445312,-4.974080000000001,EHX Green Russian Big Muff,100%,100%,
3574.511719,-4.640039999999999,EHX Green Russian Big Muff,100%,100%,
3617.578125,-4.522141999999999,EHX Green Russian Big Muff,100%,100%,
3660.644531,-4.649477000000001,EHX Green Russian Big Muff,100%,100%,
3703.710938,-3.5364249999999977,EHX Green Russian Big Muff,100%,100%,
3746.777344,-3.5666469999999997,EHX Green Russian Big Muff,100%,100%,
3789.84375,-4.283562,EHX Green Russian Big Muff,100%,100%,
3832.910156,-5.6062259999999995,EHX Green Russian Big Muff,100%,100%,
3875.976562,-5.446307000000001,EHX Green Russian Big Muff,100%,100%,
3919.042969,-4.538456,EHX Green Russian Big Muff,100%,100%,
3962.109375,-4.4947230000000005,EHX Green Russian Big Muff,100%,100%,
4005.175781,-5.160889000000001,EHX Green Russian Big Muff,100%,100%,
4048.242188,-5.470957000000002,EHX Green Russian Big Muff,100%,100%,
4091.308594,-4.736750000000001,EHX Green Russian Big Muff,100%,100%,
4134.375,-4.997584,EHX Green Russian Big Muff,100%,100%,
4177.441406,-5.9391159999999985,EHX Green Russian Big Muff,100%,100%,
4220.507812,-6.316507999999999,EHX Green Russian Big Muff,100%,100%,
4263.574219,-4.844255999999998,EHX Green Russian Big Muff,100%,100%,
4306.640625,-5.314131,EHX Green Russian Big Muff,100%,100%,
4349.707031,-5.298524999999998,EHX Green Russian Big Muff,100%,100%,
4392.773438,-5.341722999999998,EHX Green Russian Big Muff,100%,100%,
4435.839844,-4.337555999999999,EHX Green Russian Big Muff,100%,100%,
4478.90625,-4.968526999999998,EHX Green Russian Big Muff,100%,100%,
4521.972656,-4.8265519999999995,EHX Green Russian Big Muff,100%,100%,
4565.039062,-5.778511000000002,EHX Green Russian Big Muff,100%,100%,
4608.105469,-5.965184999999998,EHX Green Russian Big Muff,100%,100%,
4651.171875,-5.694698999999996,EHX Green Russian Big Muff,100%,100%,
4694.238281,-5.661382999999997,EHX Green Russian Big Muff,100%,100%,
4737.304688,-5.762338999999997,EHX Green Russian Big Muff,100%,100%,
4780.371094,-6.310642000000001,EHX Green Russian Big Muff,100%,100%,
4823.4375,-5.600377000000002,EHX Green Russian Big Muff,100%,100%,
4866.503906,-5.1529099999999985,EHX Green Russian Big Muff,100%,100%,
4909.570312,-5.319268000000001,EHX Green Russian Big Muff,100%,100%,
4952.636719,-6.417447000000003,EHX Green Russian Big Muff,100%,100%,
4995.703125,-6.635794000000001,EHX Green Russian Big Muff,100%,100%,
5038.769531,-5.633683999999999,EHX Green Russian Big Muff,100%,100%,
5081.835938,-5.411506999999997,EHX Green Russian Big Muff,100%,100%,
5124.902344,-6.0407399999999996,EHX Green Russian Big Muff,100%,100%,
5167.96875,-6.759366,EHX Green Russian Big Muff,100%,100%,
5211.035156,-5.0552540000000015,EHX Green Russian Big Muff,100%,100%,
5254.101562,-4.575994999999999,EHX Green Russian Big Muff,100%,100%,
5297.167969,-4.314688,EHX Green Russian Big Muff,100%,100%,
5340.234375,-4.773768999999998,EHX Green Russian Big Muff,100%,100%,
5383.300781,-5.382054,EHX Green Russian Big Muff,100%,100%,
5426.367188,-5.720911000000001,EHX Green Russian Big Muff,100%,100%,
5469.433594,-5.424841000000001,EHX Green Russian Big Muff,100%,100%,
5512.5,-5.3665389999999995,EHX Green Russian Big Muff,100%,100%,
5555.566406,-5.437112000000003,EHX Green Russian Big Muff,100%,100%,
5598.632812,-5.825859999999999,EHX Green Russian Big Muff,100%,100%,
5641.699219,-6.455980999999998,EHX Green Russian Big Muff,100%,100%,
5684.765625,-6.5420729999999985,EHX Green Russian Big Muff,100%,100%,
5727.832031,-7.038485999999999,EHX Green Russian Big Muff,100%,100%,
5770.898438,-6.329803999999999,EHX Green Russian Big Muff,100%,100%,
5813.964844,-6.078048000000003,EHX Green Russian Big Muff,100%,100%,
5857.03125,-5.437472,EHX Green Russian Big Muff,100%,100%,
5900.097656,-4.617273999999998,EHX Green Russian Big Muff,100%,100%,
5943.164062,-6.051438000000001,EHX Green Russian Big Muff,100%,100%,
5986.230469,-6.454644000000002,EHX Green Russian Big Muff,100%,100%,
6029.296875,-5.985879999999998,EHX Green Russian Big Muff,100%,100%,
6072.363281,-5.81119,EHX Green Russian Big Muff,100%,100%,
6115.429688,-6.296534000000001,EHX Green Russian Big Muff,100%,100%,
6158.496094,-5.565797999999997,EHX Green Russian Big Muff,100%,100%,
6201.5625,-5.780979999999996,EHX Green Russian Big Muff,100%,100%,
6244.628906,-6.491987000000002,EHX Green Russian Big Muff,100%,100%,
6287.695312,-6.448082000000003,EHX Green Russian Big Muff,100%,100%,
6330.761719,-5.888482999999997,EHX Green Russian Big Muff,100%,100%,
6373.828125,-6.343311999999997,EHX Green Russian Big Muff,100%,100%,
6416.894531,-6.253571000000001,EHX Green Russian Big Muff,100%,100%,
6459.960938,-6.792908000000001,EHX Green Russian Big Muff,100%,100%,
6503.027344,-6.099619000000001,EHX Green Russian Big Muff,100%,100%,
6546.09375,-6.130554,EHX Green Russian Big Muff,100%,100%,
6589.160156,-6.409731000000001,EHX Green Russian Big Muff,100%,100%,
6632.226562,-6.373483999999998,EHX Green Russian Big Muff,100%,100%,
6675.292969,-6.486649,EHX Green Russian Big Muff,100%,100%,
6718.359375,-7.734620999999997,EHX Green Russian Big Muff,100%,100%,
6761.425781,-7.438923000000003,EHX Green Russian Big Muff,100%,100%,
6804.492188,-7.192277999999998,EHX Green Russian Big Muff,100%,100%,
6847.558594,-7.328393000000002,EHX Green Russian Big Muff,100%,100%,
6890.625,-6.982995999999996,EHX Green Russian Big Muff,100%,100%,
6933.691406,-7.523683999999996,EHX Green Russian Big Muff,100%,100%,
6976.757812,-6.3955800000000025,EHX Green Russian Big Muff,100%,100%,
7019.824219,-6.645985,EHX Green Russian Big Muff,100%,100%,
7062.890625,-7.100421999999998,EHX Green Russian Big Muff,100%,100%,
7105.957031,-7.418109999999999,EHX Green Russian Big Muff,100%,100%,
7149.023438,-7.931379999999997,EHX Green Russian Big Muff,100%,100%,
7192.089844,-7.071166999999999,EHX Green Russian Big Muff,100%,100%,
7235.15625,-6.185223000000001,EHX Green Russian Big Muff,100%,100%,
7278.222656,-6.291593999999996,EHX Green Russian Big Muff,100%,100%,
7321.289062,-6.7436580000000035,EHX Green Russian Big Muff,100%,100%,
7364.355469,-6.398562000000002,EHX Green Russian Big Muff,100%,100%,
7407.421875,-7.7124109999999995,EHX Green Russian Big Muff,100%,100%,
7450.488281,-8.508330999999998,EHX Green Russian Big Muff,100%,100%,
7493.554688,-7.848688999999997,EHX Green Russian Big Muff,100%,100%,
7536.621094,-7.243192999999998,EHX Green Russian Big Muff,100%,100%,
7579.6875,-7.225553999999995,EHX Green Russian Big Muff,100%,100%,
7622.753906,-7.174757000000003,EHX Green Russian Big Muff,100%,100%,
7665.820312,-7.109380999999999,EHX Green Russian Big Muff,100%,100%,
7708.886719,-6.688951999999997,EHX Green Russian Big Muff,100%,100%,
7751.953125,-6.891045000000002,EHX Green Russian Big Muff,100%,100%,
7795.019531,-7.788087000000001,EHX Green Russian Big Muff,100%,100%,
7838.085938,-7.3506009999999975,EHX Green Russian Big Muff,100%,100%,
7881.152344,-7.961286999999995,EHX Green Russian Big Muff,100%,100%,
7924.21875,-8.586190000000002,EHX Green Russian Big Muff,100%,100%,
7967.285156,-7.318133999999997,EHX Green Russian Big Muff,100%,100%,
8010.351562,-7.687496000000003,EHX Green Russian Big Muff,100%,100%,
8053.417969,-7.823616999999999,EHX Green Russian Big Muff,100%,100%,
8096.484375,-7.5668739999999985,EHX Green Russian Big Muff,100%,100%,
8139.550781,-6.972002999999997,EHX Green Russian Big Muff,100%,100%,
8182.617188,-7.569327000000001,EHX Green Russian Big Muff,100%,100%,
8225.683594,-8.344718,EHX Green Russian Big Muff,100%,100%,
8268.75,-8.258144000000001,EHX Green Russian Big Muff,100%,100%,
8311.816406,-8.163567999999998,EHX Green Russian Big Muff,100%,100%,
8354.882812,-7.687258,EHX Green Russian Big Muff,100%,100%,
8397.949219,-7.645001000000001,EHX Green Russian Big Muff,100%,100%,
8441.015625,-7.806736000000001,EHX Green Russian Big Muff,100%,100%,
8484.082031,-8.206765999999998,EHX Green Russian Big Muff,100%,100%,
8527.148438,-8.330700000000004,EHX Green Russian Big Muff,100%,100%,
8570.214844,-8.260244000000004,EHX Green Russian Big Muff,100%,100%,
8613.28125,-7.840947000000003,EHX Green Russian Big Muff,100%,100%,
8656.347656,-8.313868,EHX Green Russian Big Muff,100%,100%,
8699.414062,-7.307509,EHX Green Russian Big Muff,100%,100%,
8742.480469,-7.455663999999999,EHX Green Russian Big Muff,100%,100%,
8785.546875,-9.498009,EHX Green Russian Big Muff,100%,100%,
8828.613281,-9.300783,EHX Green Russian Big Muff,100%,100%,
8871.679688,-8.289761000000002,EHX Green Russian Big Muff,100%,100%,
8914.746094,-7.6945440000000005,EHX Green Russian Big Muff,100%,100%,
8957.8125,-8.397331999999999,EHX Green Russian Big Muff,100%,100%,
9000.878906,-8.305534999999999,EHX Green Russian Big Muff,100%,100%,
9043.945312,-8.618996,EHX Green Russian Big Muff,100%,100%,
9087.011719,-8.995094999999996,EHX Green Russian Big Muff,100%,100%,
9130.078125,-8.175302999999996,EHX Green Russian Big Muff,100%,100%,
9173.144531,-8.443113000000004,EHX Green Russian Big Muff,100%,100%,
9216.210938,-9.597488000000002,EHX Green Russian Big Muff,100%,100%,
9259.277344,-9.696998999999998,EHX Green Russian Big Muff,100%,100%,
9302.34375,-9.484892000000002,EHX Green Russian Big Muff,100%,100%,
9345.410156,-8.438759000000001,EHX Green Russian Big Muff,100%,100%,
9388.476562,-8.131879999999999,EHX Green Russian Big Muff,100%,100%,
9431.542969,-8.736929000000003,EHX Green Russian Big Muff,100%,100%,
9474.609375,-8.803808,EHX Green Russian Big Muff,100%,100%,
9517.675781,-7.914583,EHX Green Russian Big Muff,100%,100%,
9560.742188,-8.995720000000002,EHX Green Russian Big Muff,100%,100%,
9603.808594,-9.459807999999999,EHX Green Russian Big Muff,100%,100%,
9646.875,-8.847057999999997,EHX Green Russian Big Muff,100%,100%,
9689.941406,-8.391676,EHX Green Russian Big Muff,100%,100%,
9733.007812,-9.141528999999998,EHX Green Russian Big Muff,100%,100%,
9776.074219,-9.485509999999998,EHX Green Russian Big Muff,100%,100%,
9819.140625,-9.169833000000004,EHX Green Russian Big Muff,100%,100%,
9862.207031,-9.621178,EHX Green Russian Big Muff,100%,100%,
9905.273438,-9.736334000000003,EHX Green Russian Big Muff,100%,100%,
9948.339844,-9.457048,EHX Green Russian Big Muff,100%,100%,
9991.40625,-9.100152999999995,EHX Green Russian Big Muff,100%,100%,
10034.472656,-8.817763,EHX Green Russian Big Muff,100%,100%,
10077.539062,-8.942002000000002,EHX Green Russian Big Muff,100%,100%,
10120.605469,-8.491101,EHX Green Russian Big Muff,100%,100%,
10163.671875,-9.184930999999999,EHX Green Russian Big Muff,100%,100%,
10206.738281,-8.741917,EHX Green Russian Big Muff,100%,100%,
10249.804688,-8.434651000000002,EHX Green Russian Big Muff,100%,100%,
10292.871094,-9.107899,EHX Green Russian Big Muff,100%,100%,
10335.9375,-10.692713000000001,EHX Green Russian Big Muff,100%,100%,
10379.003906,-10.128423999999999,EHX Green Russian Big Muff,100%,100%,
10422.070312,-9.383405999999997,EHX Green Russian Big Muff,100%,100%,
10465.136719,-9.178207999999998,EHX Green Russian Big Muff,100%,100%,
10508.203125,-10.114859999999997,EHX Green Russian Big Muff,100%,100%,
10551.269531,-10.403143000000004,EHX Green Russian Big Muff,100%,100%,
10594.335938,-10.367028000000001,EHX Green Russian Big Muff,100%,100%,
10637.402344,-9.950876999999998,EHX Green Russian Big Muff,100%,100%,
10680.46875,-9.602819,EHX Green Russian Big Muff,100%,100%,
10723.535156,-8.915077000000004,EHX Green Russian Big Muff,100%,100%,
10766.601562,-8.905347000000003,EHX Green Russian Big Muff,100%,100%,
10809.667969,-9.790596,EHX Green Russian Big Muff,100%,100%,
10852.734375,-10.216171999999997,EHX Green Russian Big Muff,100%,100%,
10895.800781,-9.693959999999997,EHX Green Russian Big Muff,100%,100%,
10938.867188,-8.973251999999999,EHX Green Russian Big Muff,100%,100%,
10981.933594,-8.823857,EHX Green Russian Big Muff,100%,100%,
11025,-9.965603999999995,EHX Green Russian Big Muff,100%,100%,
11068.066406,-9.361941000000002,EHX Green Russian Big Muff,100%,100%,
11111.132812,-9.319751999999998,EHX Green Russian Big Muff,100%,100%,
11154.199219,-9.607975999999997,EHX Green Russian Big Muff,100%,100%,
11197.265625,-9.423042000000002,EHX Green Russian Big Muff,100%,100%,
11240.332031,-9.763706000000003,EHX Green Russian Big Muff,100%,100%,
11283.398438,-9.971575000000001,EHX Green Russian Big Muff,100%,100%,
11326.464844,-10.417653999999999,EHX Green Russian Big Muff,100%,100%,
11369.53125,-9.851182999999999,EHX Green Russian Big Muff,100%,100%,
11412.597656,-9.072315,EHX Green Russian Big Muff,100%,100%,
11455.664062,-10.124101000000003,EHX Green Russian Big Muff,100%,100%,
11498.730469,-10.813828000000001,EHX Green Russian Big Muff,100%,100%,
11541.796875,-11.396232999999999,EHX Green Russian Big Muff,100%,100%,
11584.863281,-10.448246999999995,EHX Green Russian Big Muff,100%,100%,
11627.929688,-10.460778999999999,EHX Green Russian Big Muff,100%,100%,
11670.996094,-10.043218999999997,EHX Green Russian Big Muff,100%,100%,
11714.0625,-10.546150999999998,EHX Green Russian Big Muff,100%,100%,
11757.128906,-10.305942999999996,EHX Green Russian Big Muff,100%,100%,
11800.195312,-10.274790000000003,EHX Green Russian Big Muff,100%,100%,
11843.261719,-10.055164999999999,EHX Green Russian Big Muff,100%,100%,
11886.328125,-10.743033,EHX Green Russian Big Muff,100%,100%,
11929.394531,-10.312745999999997,EHX Green Russian Big Muff,100%,100%,
11972.460938,-10.395217999999996,EHX Green Russian Big Muff,100%,100%,
12015.527344,-10.693967,EHX Green Russian Big Muff,100%,100%,
12058.59375,-10.535692000000004,EHX Green Russian Big Muff,100%,100%,
12101.660156,-10.510054,EHX Green Russian Big Muff,100%,100%,
12144.726562,-11.103470000000002,EHX Green Russian Big Muff,100%,100%,
12187.792969,-11.504409000000003,EHX Green Russian Big Muff,100%,100%,
12230.859375,-11.448370999999998,EHX Green Russian Big Muff,100%,100%,
12273.925781,-11.413553000000004,EHX Green Russian Big Muff,100%,100%,
12316.992188,-10.912071000000001,EHX Green Russian Big Muff,100%,100%,
12360.058594,-10.701625,EHX Green Russian Big Muff,100%,100%,
12403.125,-9.580060000000003,EHX Green Russian Big Muff,100%,100%,
12446.191406,-9.179442999999996,EHX Green Russian Big Muff,100%,100%,
12489.257812,-10.404392999999999,EHX Green Russian Big Muff,100%,100%,
12532.324219,-10.860538999999996,EHX Green Russian Big Muff,100%,100%,
12575.390625,-10.756803999999999,EHX Green Russian Big Muff,100%,100%,
12618.457031,-10.509205000000001,EHX Green Russian Big Muff,100%,100%,
12661.523438,-10.872131999999997,EHX Green Russian Big Muff,100%,100%,
12704.589844,-11.787046999999998,EHX Green Russian Big Muff,100%,100%,
12747.65625,-11.522725999999999,EHX Green Russian Big Muff,100%,100%,
12790.722656,-11.886821999999999,EHX Green Russian Big Muff,100%,100%,
12833.789062,-11.898875,EHX Green Russian Big Muff,100%,100%,
12876.855469,-11.598188999999998,EHX Green Russian Big Muff,100%,100%,
12919.921875,-11.753176,EHX Green Russian Big Muff,100%,100%,
12962.988281,-11.358150999999996,EHX Green Russian Big Muff,100%,100%,
13006.054688,-11.225350000000002,EHX Green Russian Big Muff,100%,100%,
13049.121094,-11.496523,EHX Green Russian Big Muff,100%,100%,
13092.1875,-10.766056999999996,EHX Green Russian Big Muff,100%,100%,
13135.253906,-10.782201999999998,EHX Green Russian Big Muff,100%,100%,
13178.320312,-10.835987,EHX Green Russian Big Muff,100%,100%,
13221.386719,-12.039641,EHX Green Russian Big Muff,100%,100%,
13264.453125,-12.170603000000003,EHX Green Russian Big Muff,100%,100%,
13307.519531,-11.845075999999999,EHX Green Russian Big Muff,100%,100%,
13350.585938,-11.411304999999999,EHX Green Russian Big Muff,100%,100%,
13393.652344,-10.522694999999995,EHX Green Russian Big Muff,100%,100%,
13436.71875,-10.619712999999997,EHX Green Russian Big Muff,100%,100%,
13479.785156,-10.648198,EHX Green Russian Big Muff,100%,100%,
13522.851562,-10.130684000000002,EHX Green Russian Big Muff,100%,100%,
13565.917969,-10.931387999999998,EHX Green Russian Big Muff,100%,100%,
13608.984375,-11.756741000000002,EHX Green Russian Big Muff,100%,100%,
13652.050781,-11.838270000000001,EHX Green Russian Big Muff,100%,100%,
13695.117188,-11.627591000000002,EHX Green Russian Big Muff,100%,100%,
13738.183594,-11.641644,EHX Green Russian Big Muff,100%,100%,
13781.25,-13.286478999999996,EHX Green Russian Big Muff,100%,100%,
13824.316406,-12.529293,EHX Green Russian Big Muff,100%,100%,
13867.382812,-11.254161999999997,EHX Green Russian Big Muff,100%,100%,
13910.449219,-11.668376999999996,EHX Green Russian Big Muff,100%,100%,
13953.515625,-11.539576,EHX Green Russian Big Muff,100%,100%,
13996.582031,-11.674987999999999,EHX Green Russian Big Muff,100%,100%,
14039.648438,-11.680207000000003,EHX Green Russian Big Muff,100%,100%,
14082.714844,-11.051975000000002,EHX Green Russian Big Muff,100%,100%,
14125.78125,-10.934606999999996,EHX Green Russian Big Muff,100%,100%,
14168.847656,-11.762957,EHX Green Russian Big Muff,100%,100%,
14211.914062,-11.128055,EHX Green Russian Big Muff,100%,100%,
14254.980469,-11.548767000000002,EHX Green Russian Big Muff,100%,100%,
14298.046875,-12.446265,EHX Green Russian Big Muff,100%,100%,
14341.113281,-11.789755,EHX Green Russian Big Muff,100%,100%,
14384.179688,-11.639368999999999,EHX Green Russian Big Muff,100%,100%,
14427.246094,-11.125564999999995,EHX Green Russian Big Muff,100%,100%,
14470.3125,-11.519980999999998,EHX Green Russian Big Muff,100%,100%,
14513.378906,-11.804736999999996,EHX Green Russian Big Muff,100%,100%,
14556.445312,-12.147028000000002,EHX Green Russian Big Muff,100%,100%,
